2495.210736,36.898530,3.602493,1.584244
2495.390677,36.900362,3.602555,1.584242
2495.570635,36.902195,3.602618,1.584241
2495.750610,36.904028,3.602680,1.584240
2495.930603,36.905862,3.602743,1.584238
2496.110613,36.907695,3.602805,1.584237
2496.290640,36.909528,3.602868,1.584235
2496.470685,36.911362,3.602930,1.584234
2496.650747,36.913195,3.602993,1.584232
2496.830826,36.915029,3.603056,1.584231
2497.010923,36.916863,3.603118,1.584230
2497.191038,36.918697,3.603181,1.584228
2497.371169,36.920531,3.603243,1.584227
2497.551318,36.922365,3.603306,1.584225
2497.731485,36.924200,3.603368,1.584224
2497.911669,36.926034,3.603431,1.584223
2498.091870,36.927868,3.603493,1.584221
2498.272088,36.929703,3.603556,1.584220
2498.452324,36.931538,3.603618,1.584218
2498.632578,36.933373,3.603681,1.584217
2498.812849,36.935208,3.603743,1.584216
2498.993137,36.937043,3.603806,1.584214
2499.173442,36.938878,3.603868,1.584213
2499.353765,36.940714,3.603931,1.584211
2499.534106,36.942549,3.603993,1.584210
2499.714464,36.944385,3.604056,1.584208
2499.894839,36.946220,3.604118,1.584207
2500.075231,36.948056,3.604181,1.584206
2500.255641,36.949892,3.604243,1.584204
2500.436069,36.951728,3.604306,1.584203
2500.616514,36.953564,3.604368,1.584201
2500.796976,36.955401,3.604431,1.584200
2500.977456,36.957237,3.604493,1.584199
2501.157953,36.959073,3.604556,1.584197
2501.338468,36.960910,3.604618,1.584196
2501.519000,36.962747,3.604681,1.584194
2501.699549,36.964584,3.604743,1.584193
2501.880116,36.966421,3.604806,1.584191
2502.060700,36.968258,3.604868,1.584190
2502.241302,36.970095,3.604931,1.584189
2502.421921,36.971932,3.604993,1.584187
2502.602558,36.973770,3.605056,1.584186
2502.783212,36.975607,3.605118,1.584184
2502.963883,36.977445,3.605181,1.584183
2503.144572,36.979283,3.605243,1.584182
2503.325279,36.981121,3.605306,1.584180
2503.506002,36.982959,3.605368,1.584179
2503.686744,36.984797,3.605431,1.584177
2503.867503,36.986635,3.605494,1.584176
2504.048279,36.988473,3.605556,1.584175
2504.229072,36.990312,3.605619,1.584173
2504.409883,36.992150,3.605681,1.584172
2504.590712,36.993989,3.605744,1.584170
2504.771558,36.995828,3.605806,1.584169
2504.952422,36.997667,3.605869,1.584167
2505.133303,36.999506,3.605931,1.584166
2505.314201,37.001345,3.605994,1.584165
2505.495117,37.003184,3.606056,1.584163
2505.676050,37.005024,3.606119,1.584162
2505.857001,37.006863,3.606181,1.584160
2506.037970,37.008703,3.606244,1.584159
2506.218955,37.010543,3.606306,1.584158
2506.399959,37.012383,3.606369,1.584156
2506.580979,37.014223,3.606431,1.584155
2506.762018,37.016063,3.606494,1.584153
2506.943073,37.017903,3.606556,1.584152
2507.124147,37.019743,3.606619,1.584150
2507.305237,37.021584,3.606681,1.584149
2507.486346,37.023424,3.606744,1.584148
2507.667471,37.025265,3.606806,1.584146
2507.848615,37.027106,3.606869,1.584145
2508.029775,37.028947,3.606931,1.584143
2508.210954,37.030788,3.606994,1.584142
2508.392149,37.032629,3.607056,1.584141
2508.573362,37.034470,3.607119,1.584139
2508.754593,37.036311,3.607181,1.584138
2508.935841,37.038153,3.607244,1.584136
2509.117107,37.039995,3.607306,1.584135
2509.298390,37.041836,3.607369,1.584134
2509.479691,37.043678,3.607431,1.584132
2509.661009,37.045520,3.607494,1.584131
2509.842345,37.047362,3.607556,1.584129
2510.023699,37.049204,3.607619,1.584128
2510.205069,37.051047,3.607681,1.584127
2510.386458,37.052889,3.607744,1.584125
2510.567864,37.054732,3.607806,1.584124
2510.749287,37.056574,3.607869,1.584122
2510.930728,37.058417,3.607932,1.584121
2511.112187,37.060260,3.607994,1.584119
2511.293663,37.062103,3.608057,1.584118
2511.475156,37.063946,3.608119,1.584117
2511.656667,37.065789,3.608182,1.584115
2511.838196,37.067633,3.608244,1.584114
2512.019742,37.069476,3.608307,1.584112
2512.201306,37.071320,3.608369,1.584111
2512.382887,37.073163,3.608432,1.584110
2512.564486,37.075007,3.608494,1.584108
2512.746102,37.076851,3.608557,1.584107
2512.927736,37.078695,3.608619,1.584105
2513.109387,37.080539,3.608682,1.584104
2513.291056,37.082384,3.608744,1.584103
2513.472743,37.084228,3.608807,1.584101
2513.654447,37.086072,3.608869,1.584100
2513.836169,37.087917,3.608932,1.584098
2514.017908,37.089762,3.608994,1.584097
2514.199665,37.091607,3.609057,1.584096
2514.381439,37.093452,3.609119,1.584094
2514.563231,37.095297,3.609182,1.584093
2514.745041,37.097142,3.609244,1.584091
2514.926868,37.098987,3.609307,1.584090
2515.108713,37.100833,3.609369,1.584088
2515.290575,37.102678,3.609432,1.584087
2515.472455,37.104524,3.609494,1.584086
2515.654352,37.106370,3.609557,1.584084
2515.836267,37.108216,3.609619,1.584083
2516.018200,37.110062,3.609682,1.584081
2516.200150,37.111908,3.609744,1.584080
2516.382117,37.113754,3.609807,1.584079
2516.564103,37.115600,3.609869,1.584077
2516.746106,37.117447,3.609932,1.584076
2516.928126,37.119294,3.609994,1.584074
2517.110164,37.121140,3.610057,1.584073
2517.292220,37.122987,3.610119,1.584072
2517.474293,37.124834,3.610182,1.584070
2517.656384,37.126681,3.610244,1.584069
2517.838493,37.128528,3.610307,1.584067
2518.020619,37.130376,3.610369,1.584066
2518.202763,37.132223,3.610432,1.584065
2518.384924,37.134071,3.610495,1.584063
2518.567103,37.135918,3.610557,1.584062
2518.749299,37.137766,3.610620,1.584060
2518.931514,37.139614,3.610682,1.584059
2519.113745,37.141462,3.610745,1.584058
2519.295995,37.143310,3.610807,1.584056
2519.478262,37.145158,3.610870,1.584055
2519.660546,37.147007,3.610932,1.584053
2519.842849,37.148855,3.610995,1.584052
2520.025169,37.150704,3.611057,1.584051
2520.207506,37.152552,3.611120,1.584049
2520.389861,37.154401,3.611182,1.584048
2520.572234,37.156250,3.611245,1.584046
2520.754625,37.158099,3.611307,1.584045
2520.937033,37.159948,3.611370,1.584044
2521.119458,37.161798,3.611432,1.584042
2521.301902,37.163647,3.611495,1.584041
2521.484363,37.165496,3.611557,1.584039
2521.666841,37.167346,3.611620,1.584038
2521.849338,37.169196,3.611682,1.584036
2522.031852,37.171046,3.611745,1.584035
2522.214383,37.172896,3.611807,1.584034
2522.396933,37.174746,3.611870,1.584032
2522.579499,37.176596,3.611932,1.584031
2522.762084,37.178446,3.611995,1.584029
2522.944686,37.180297,3.612057,1.584028
2523.127306,37.182147,3.612120,1.584027
2523.309944,37.183998,3.612182,1.584025
2523.492599,37.185849,3.612245,1.584024
2523.675272,37.187700,3.612307,1.584022
2523.857962,37.189551,3.612370,1.584021
2524.040670,37.191402,3.612432,1.584020
2524.223396,37.193253,3.612495,1.584018
2524.406140,37.195105,3.612557,1.584017
2524.588901,37.196956,3.612620,1.584015
2524.771680,37.198808,3.612682,1.584014
2524.954477,37.200659,3.612745,1.584013
2525.137291,37.202511,3.612807,1.584011
2525.320123,37.204363,3.612870,1.584010
2525.502973,37.206215,3.612933,1.584008
2525.685840,37.208067,3.612995,1.584007
2525.868725,37.209920,3.613058,1.584006
2526.051628,37.211772,3.613120,1.584004
2526.234548,37.213625,3.613183,1.584003
2526.417486,37.215477,3.613245,1.584001
2526.600442,37.217330,3.613308,1.584000
2526.783415,37.219183,3.613370,1.583999
2526.966407,37.221036,3.613433,1.583997
2527.149416,37.222889,3.613495,1.583996
2527.332442,37.224742,3.613558,1.583994
2527.515486,37.226596,3.613620,1.583993
2527.698549,37.228449,3.613683,1.583992
2527.881628,37.230303,3.613745,1.583990
2528.064726,37.232157,3.613808,1.583989
2528.247841,37.234010,3.613870,1.583987
2528.430974,37.235864,3.613933,1.583986
2528.614124,37.237718,3.613995,1.583985
2528.797293,37.239573,3.614058,1.583983
2528.980479,37.241427,3.614120,1.583982
2529.163683,37.243281,3.614183,1.583980
2529.346904,37.245136,3.614245,1.583979
2529.530143,37.246991,3.614308,1.583978
2529.713400,37.248845,3.614370,1.583976
2529.896675,37.250700,3.614433,1.583975
2530.079968,37.252555,3.614495,1.583973
2530.263278,37.254410,3.614558,1.583972
2530.446606,37.256266,3.614620,1.583971
2530.629951,37.258121,3.614683,1.583969
2530.813315,37.259976,3.614745,1.583968
2530.996696,37.261832,3.614808,1.583966
2531.180095,37.263688,3.614870,1.583965
2531.363511,37.265543,3.614933,1.583964
2531.546946,37.267399,3.614995,1.583962
2531.730398,37.269255,3.615058,1.583961
2531.913868,37.271112,3.615120,1.583959
2532.097356,37.272968,3.615183,1.583958
2532.280861,37.274824,3.615245,1.583957
2532.464384,37.276681,3.615308,1.583955
2532.647925,37.278537,3.615370,1.583954
2532.831484,37.280394,3.615433,1.583952
2533.015060,37.282251,3.615496,1.583951
2533.198655,37.284108,3.615558,1.583950
2533.382267,37.285965,3.615621,1.583948
2533.565896,37.287822,3.615683,1.583947
2533.749544,37.289680,3.615746,1.583945
2533.933209,37.291537,3.615808,1.583944
2534.116892,37.293395,3.615871,1.583943
2534.300593,37.295252,3.615933,1.583941
2534.484312,37.297110,3.615996,1.583940
2534.668049,37.298968,3.616058,1.583938
2534.851803,37.300826,3.616121,1.583937
2535.035575,37.302684,3.616183,1.583936
2535.219365,37.304543,3.616246,1.583934
2535.403172,37.306401,3.616308,1.583933
2535.586998,37.308259,3.616371,1.583931
2535.770841,37.310118,3.616433,1.583930
2535.954702,37.311977,3.616496,1.583929
2536.138581,37.313836,3.616558,1.583927
2536.322478,37.315695,3.616621,1.583926
2536.506392,37.317554,3.616683,1.583924
2536.690324,37.319413,3.616746,1.583923
2536.874274,37.321272,3.616808,1.583922
2537.058242,37.323132,3.616871,1.583920
2537.242228,37.324991,3.616933,1.583919
2537.426231,37.326851,3.616996,1.583917
2537.610253,37.328711,3.617058,1.583916
2537.794292,37.330571,3.617121,1.583915
2537.978349,37.332431,3.617183,1.583913
2538.162424,37.334291,3.617246,1.583912
2538.346516,37.336151,3.617308,1.583910
2538.530627,37.338011,3.617371,1.583909
2538.714755,37.339872,3.617433,1.583908
2538.898901,37.341733,3.617496,1.583906
2539.083065,37.343593,3.617558,1.583905
2539.267247,37.345454,3.617621,1.583904
2539.451446,37.347315,3.617683,1.583902
2539.635664,37.349176,3.617746,1.583901
2539.819899,37.351037,3.617808,1.583899
2540.004152,37.352899,3.617871,1.583898
2540.188423,37.354760,3.617934,1.583897
2540.372712,37.356622,3.617996,1.583895
2540.557019,37.358483,3.618059,1.583894
2540.741343,37.360345,3.618121,1.583892
2540.925685,37.362207,3.618184,1.583891
2541.110046,37.364069,3.618246,1.583890
2541.294424,37.365931,3.618309,1.583888
2541.478820,37.367793,3.618371,1.583887
2541.663233,37.369656,3.618434,1.583885
2541.847665,37.371518,3.618496,1.583884
2542.032115,37.373381,3.618559,1.583883
2542.216582,37.375244,3.618621,1.583881
2542.401067,37.377107,3.618684,1.583880
2542.585570,37.378969,3.618746,1.583878
2542.770091,37.380833,3.618809,1.583877
2542.954630,37.382696,3.618871,1.583876
2543.139187,37.384559,3.618934,1.583874
2543.323762,37.386422,3.618996,1.583873
2543.508354,37.388286,3.619059,1.583871
2543.692965,37.390150,3.619121,1.583870
2543.877593,37.392013,3.619184,1.583869
2544.062239,37.393877,3.619246,1.583867
2544.246903,37.395741,3.619309,1.583866
2544.431585,37.397606,3.619371,1.583864
2544.616285,37.399470,3.619434,1.583863
2544.801003,37.401334,3.619496,1.583862
2544.985738,37.403199,3.619559,1.583860
2545.170492,37.405063,3.619621,1.583859
2545.355263,37.406928,3.619684,1.583858
2545.540052,37.408793,3.619746,1.583856
2545.724860,37.410658,3.619809,1.583855
2545.909685,37.412523,3.619871,1.583853
2546.094528,37.414388,3.619934,1.583852
2546.279389,37.416253,3.619996,1.583851
2546.464268,37.418119,3.620059,1.583849
2546.649164,37.419984,3.620121,1.583848
2546.834079,37.421850,3.620184,1.583846
2547.019012,37.423716,3.620246,1.583845
2547.203962,37.425582,3.620309,1.583844
2547.388931,37.427448,3.620371,1.583842
2547.573917,37.429314,3.620434,1.583841
2547.758922,37.431180,3.620497,1.583839
2547.943944,37.433046,3.620559,1.583838
2548.128984,37.434913,3.620622,1.583837
2548.314042,37.436779,3.620684,1.583835
2548.499118,37.438646,3.620747,1.583834
2548.684212,37.440513,3.620809,1.583832
2548.869324,37.442380,3.620872,1.583831
2549.054454,37.444247,3.620934,1.583830
2549.239602,37.446114,3.620997,1.583828
2549.424767,37.447981,3.621059,1.583827
2549.609951,37.449849,3.621122,1.583826
2549.795153,37.451716,3.621184,1.583824
2549.980372,37.453584,3.621247,1.583823
2550.165610,37.455452,3.621309,1.583821
2550.350865,37.457320,3.621372,1.583820
2550.536139,37.459188,3.621434,1.583819
2550.721430,37.461056,3.621497,1.583817
2550.906740,37.462924,3.621559,1.583816
2551.092067,37.464793,3.621622,1.583814
2551.277412,37.466661,3.621684,1.583813
2551.462776,37.468530,3.621747,1.583812
2551.648157,37.470398,3.621809,1.583810
2551.833556,37.472267,3.621872,1.583809
2552.018973,37.474136,3.621934,1.583807
2552.204408,37.476005,3.621997,1.583806
2552.389861,37.477874,3.622059,1.583805
2552.575333,37.479744,3.622122,1.583803
2552.760822,37.481613,3.622184,1.583802
2552.946329,37.483483,3.622247,1.583800
2553.131854,37.485352,3.622309,1.583799
2553.317397,37.487222,3.622372,1.583798
2553.502958,37.489092,3.622434,1.583796
2553.688537,37.490962,3.622497,1.583795
2553.874134,37.492832,3.622559,1.583794
2554.059749,37.494702,3.622622,1.583792
2554.245382,37.496573,3.622684,1.583791
2554.431033,37.498443,3.622747,1.583789
2554.616702,37.500314,3.622809,1.583788
2554.802389,37.502184,3.622872,1.583787
2554.988094,37.504055,3.622934,1.583785
2555.173817,37.505926,3.622997,1.583784
2555.359558,37.507797,3.623060,1.583782
2555.545317,37.509669,3.623122,1.583781
2555.731094,37.511540,3.623185,1.583780
2555.916889,37.513411,3.623247,1.583778
2556.102702,37.515283,3.623310,1.583777
2556.288533,37.517154,3.623372,1.583776
2556.474383,37.519026,3.623435,1.583774
2556.660250,37.520898,3.623497,1.583773
2556.846135,37.522770,3.623560,1.583771
2557.032038,37.524642,3.623622,1.583770
2557.217959,37.526515,3.623685,1.583769
2557.403899,37.528387,3.623747,1.583767
2557.589856,37.530259,3.623810,1.583766
2557.775831,37.532132,3.623872,1.583764
2557.961825,37.534005,3.623935,1.583763
2558.147836,37.535878,3.623997,1.583762
2558.333865,37.537751,3.624060,1.583760
2558.519913,37.539624,3.624122,1.583759
2558.705978,37.541497,3.624185,1.583757
2558.892062,37.543370,3.624247,1.583756
2559.078164,37.545244,3.624310,1.583755
2559.264283,37.547117,3.624372,1.583753
2559.450421,37.548991,3.624435,1.583752
2559.636577,37.550865,3.624497,1.583751
2559.822751,37.552738,3.624560,1.583749
2560.008943,37.554612,3.624622,1.583748
2560.195153,37.556487,3.624685,1.583746
2560.381381,37.558361,3.624747,1.583745
2560.567627,37.560235,3.624810,1.583744
2560.753891,37.562110,3.624872,1.583742
2560.940173,37.563984,3.624935,1.583741
2561.126473,37.565859,3.624997,1.583739
2561.312792,37.567734,3.625060,1.583738
2561.499128,37.569609,3.625122,1.583737
2561.685483,37.571484,3.625185,1.583735
2561.871855,37.573359,3.625247,1.583734
2562.058246,37.575234,3.625310,1.583733
2562.244655,37.577110,3.625372,1.583731
2562.431082,37.578985,3.625435,1.583730
2562.617527,37.580861,3.625497,1.583728
2562.803990,37.582737,3.625560,1.583727
2562.990471,37.584613,3.625622,1.583726
2563.176970,37.586489,3.625685,1.583724
2563.363487,37.588365,3.625748,1.583723
2563.550023,37.590241,3.625810,1.583721
2563.736576,37.592118,3.625873,1.583720
2563.923148,37.593994,3.625935,1.583719
2564.109738,37.595871,3.625998,1.583717
2564.296345,37.597747,3.626060,1.583716
2564.482971,37.599624,3.626123,1.583715
2564.669615,37.601501,3.626185,1.583713
2564.856278,37.603378,3.626248,1.583712
2565.042958,37.605256,3.626310,1.583710
2565.229656,37.607133,3.626373,1.583709
2565.416373,37.609010,3.626435,1.583708
2565.603107,37.610888,3.626498,1.583706
2565.789860,37.612766,3.626560,1.583705
2565.976631,37.614643,3.626623,1.583703
2566.163420,37.616521,3.626685,1.583702
2566.350227,37.618399,3.626748,1.583701
2566.537052,37.620277,3.626810,1.583699
2566.723896,37.622156,3.626873,1.583698
2566.910757,37.624034,3.626935,1.583697
2567.097637,37.625913,3.626998,1.583695
2567.284535,37.627791,3.627060,1.583694
2567.471450,37.629670,3.627123,1.583692
2567.658385,37.631549,3.627185,1.583691
2567.845337,37.633428,3.627248,1.583690
2568.032307,37.635307,3.627310,1.583688
2568.219296,37.637186,3.627373,1.583687
2568.406302,37.639065,3.627435,1.583686
2568.593327,37.640945,3.627498,1.583684
2568.780370,37.642825,3.627560,1.583683
2568.967431,37.644704,3.627623,1.583681
2569.154510,37.646584,3.627685,1.583680
2569.341608,37.648464,3.627748,1.583679
2569.528723,37.650344,3.627810,1.583677
2569.715857,37.652224,3.627873,1.583676
2569.903009,37.654104,3.627935,1.583674
2570.090179,37.655985,3.627998,1.583673
2570.277368,37.657865,3.628060,1.583672
2570.464574,37.659746,3.628123,1.583670
2570.651799,37.661627,3.628185,1.583669
2570.839041,37.663508,3.628248,1.583668
2571.026302,37.665389,3.628311,1.583666
2571.213582,37.667270,3.628373,1.583665
2571.400879,37.669151,3.628436,1.583663
2571.588194,37.671032,3.628498,1.583662
2571.775528,37.672914,3.628561,1.583661
2571.962880,37.674795,3.628623,1.583659
2572.150250,37.676677,3.628686,1.583658
2572.337638,37.678559,3.628748,1.583657
2572.525045,37.680441,3.628811,1.583655
2572.712469,37.682323,3.628873,1.583654
2572.899912,37.684205,3.628936,1.583652
2573.087373,37.686087,3.628998,1.583651
2573.274853,37.687970,3.629061,1.583650
2573.462350,37.689852,3.629123,1.583648
2573.649866,37.691735,3.629186,1.583647
2573.837400,37.693618,3.629248,1.583645
2574.024952,37.695501,3.629311,1.583644
2574.212522,37.697384,3.629373,1.583643
2574.400111,37.699267,3.629436,1.583641
2574.587717,37.701150,3.629498,1.583640
2574.775342,37.703033,3.629561,1.583639
2574.962985,37.704917,3.629623,1.583637
2575.150647,37.706800,3.629686,1.583636
2575.338327,37.708684,3.629748,1.583634
2575.526024,37.710568,3.629811,1.583633
2575.713740,37.712452,3.629873,1.583632
2575.901475,37.714336,3.629936,1.583630
2576.089227,37.716220,3.629998,1.583629
2576.276998,37.718105,3.630061,1.583628
2576.464787,37.719989,3.630123,1.583626
2576.652594,37.721873,3.630186,1.583625
2576.840420,37.723758,3.630248,1.583623
2577.028264,37.725643,3.630311,1.583622
2577.216126,37.727528,3.630373,1.583621
2577.404006,37.729413,3.630436,1.583619
2577.591904,37.731298,3.630498,1.583618
2577.779821,37.733183,3.630561,1.583617
2577.967756,37.735069,3.630623,1.583615
2578.155709,37.736954,3.630686,1.583614
2578.343681,37.738840,3.630748,1.583612
2578.531671,37.740725,3.630811,1.583611
2578.719679,37.742611,3.630873,1.583610
2578.907705,37.744497,3.630936,1.583608
2579.095750,37.746383,3.630999,1.583607
2579.283812,37.748270,3.631061,1.583606
2579.471894,37.750156,3.631124,1.583604
2579.659993,37.752042,3.631186,1.583603
2579.848111,37.753929,3.631249,1.583601
2580.036246,37.755816,3.631311,1.583600
2580.224401,37.757702,3.631374,1.583599
2580.412573,37.759589,3.631436,1.583597
2580.600764,37.761476,3.631499,1.583596
2580.788973,37.763364,3.631561,1.583595
2580.977200,37.765251,3.631624,1.583593
2581.165446,37.767138,3.631686,1.583592
2581.353710,37.769026,3.631749,1.583590
2581.541992,37.770913,3.631811,1.583589
2581.730293,37.772801,3.631874,1.583588
2581.918611,37.774689,3.631936,1.583586
2582.106948,37.776577,3.631999,1.583585
2582.295304,37.778465,3.632061,1.583584
2582.483677,37.780353,3.632124,1.583582
2582.672069,37.782242,3.632186,1.583581
2582.860480,37.784130,3.632249,1.583579
2583.048908,37.786019,3.632311,1.583578
2583.237355,37.787907,3.632374,1.583577
2583.425821,37.789796,3.632436,1.583575
2583.614304,37.791685,3.632499,1.583574
2583.802806,37.793574,3.632561,1.583573
2583.991326,37.795463,3.632624,1.583571
2584.179865,37.797353,3.632686,1.583570
2584.368422,37.799242,3.632749,1.583568
2584.556997,37.801132,3.632811,1.583567
2584.745590,37.803021,3.632874,1.583566
2584.934202,37.804911,3.632936,1.583564
2585.122832,37.806801,3.632999,1.583563
2585.311481,37.808691,3.633061,1.583562
2585.500147,37.810581,3.633124,1.583560
2585.688833,37.812471,3.633186,1.583559
2585.877536,37.814362,3.633249,1.583557
2586.066258,37.816252,3.633311,1.583556
2586.254998,37.818143,3.633374,1.583555
2586.443757,37.820034,3.633436,1.583553
2586.632534,37.821924,3.633499,1.583552
2586.821329,37.823815,3.633562,1.583551
2587.010142,37.825707,3.633624,1.583549
2587.198974,37.827598,3.633687,1.583548
2587.387825,37.829489,3.633749,1.583546
2587.576693,37.831380,3.633812,1.583545
2587.765580,37.833272,3.633874,1.583544
2587.954486,37.835164,3.633937,1.583542
2588.143409,37.837056,3.633999,1.583541
2588.332351,37.838947,3.634062,1.583540
2588.521312,37.840839,3.634124,1.583538
2588.710291,37.842732,3.634187,1.583537
2588.899288,37.844624,3.634249,1.583535
2589.088303,37.846516,3.634312,1.583534
2589.277337,37.848409,3.634374,1.583533
2589.466390,37.850301,3.634437,1.583531
2589.655460,37.852194,3.634499,1.583530
2589.844549,37.854087,3.634562,1.583529
2590.033657,37.855980,3.634624,1.583527
2590.222783,37.857873,3.634687,1.583526
2590.411927,37.859766,3.634749,1.583524
2590.601090,37.861660,3.634812,1.583523
2590.790271,37.863553,3.634874,1.583522
2590.979470,37.865447,3.634937,1.583520
2591.168688,37.867341,3.634999,1.583519
2591.357924,37.869234,3.635062,1.583518
2591.547179,37.871128,3.635124,1.583516
2591.736452,37.873022,3.635187,1.583515
2591.925743,37.874917,3.635249,1.583514
2592.115053,37.876811,3.635312,1.583512
2592.304381,37.878705,3.635374,1.583511
2592.493728,37.880600,3.635437,1.583509
2592.683093,37.882494,3.635499,1.583508
2592.872477,37.884389,3.635562,1.583507
2593.061879,37.886284,3.635624,1.583505
2593.251299,37.888179,3.635687,1.583504
2593.440738,37.890074,3.635749,1.583503
2593.630195,37.891970,3.635812,1.583501
2593.819670,37.893865,3.635874,1.583500
2594.009165,37.895760,3.635937,1.583498
2594.198677,37.897656,3.635999,1.583497
2594.388208,37.899552,3.636062,1.583496
2594.577757,37.901448,3.636124,1.583494
2594.767325,37.903344,3.636187,1.583493
2594.956911,37.905240,3.636249,1.583492
2595.146516,37.907136,3.636312,1.583490
2595.336139,37.909032,3.636375,1.583489
2595.525780,37.910929,3.636437,1.583487
2595.715440,37.912825,3.636500,1.583486
2595.905119,37.914722,3.636562,1.583485
2596.094816,37.916619,3.636625,1.583483
2596.284531,37.918516,3.636687,1.583482
2596.474265,37.920413,3.636750,1.583481
2596.664017,37.922310,3.636812,1.583479
2596.853788,37.924207,3.636875,1.583478
2597.043577,37.926104,3.636937,1.583477
2597.233384,37.928002,3.637000,1.583475
2597.423211,37.929900,3.637062,1.583474
2597.613055,37.931797,3.637125,1.583472
2597.802918,37.933695,3.637187,1.583471
2597.992800,37.935593,3.637250,1.583470
2598.182700,37.937491,3.637312,1.583468
2598.372618,37.939390,3.637375,1.583467
2598.562555,37.941288,3.637437,1.583466
2598.752510,37.943186,3.637500,1.583464
2598.942484,37.945085,3.637562,1.583463
2599.132476,37.946984,3.637625,1.583462
2599.322487,37.948883,3.637687,1.583460
2599.512517,37.950782,3.637750,1.583459
2599.702564,37.952681,3.637812,1.583457
2599.892631,37.954580,3.637875,1.583456
2600.082716,37.956479,3.637937,1.583455
2600.272819,37.958379,3.638000,1.583453
2600.462941,37.960278,3.638062,1.583452
2600.653081,37.962178,3.638125,1.583451
2600.843240,37.964078,3.638187,1.583449
2601.033417,37.965978,3.638250,1.583448
2601.223613,37.967878,3.638312,1.583446
2601.413827,37.969778,3.638375,1.583445
2601.604060,37.971678,3.638437,1.583444
2601.794311,37.973578,3.638500,1.583442
2601.984581,37.975479,3.638562,1.583441
2602.174870,37.977380,3.638625,1.583440
2602.365176,37.979280,3.638687,1.583438
2602.555502,37.981181,3.638750,1.583437
2602.745846,37.983082,3.638812,1.583436
2602.936208,37.984983,3.638875,1.583434
2603.126589,37.986884,3.638937,1.583433
2603.316989,37.988786,3.639000,1.583431
2603.507407,37.990687,3.639063,1.583430
2603.697843,37.992589,3.639125,1.583429
2603.888299,37.994491,3.639188,1.583427
2604.078772,37.996392,3.639250,1.583426
2604.269264,37.998294,3.639313,1.583425
2604.459775,38.000196,3.639375,1.583423
2604.650304,38.002099,3.639438,1.583422
2604.840852,38.004001,3.639500,1.583421
2605.031419,38.005903,3.639563,1.583419
2605.222003,38.007806,3.639625,1.583418
2605.412607,38.009709,3.639688,1.583416
2605.603229,38.011611,3.639750,1.583415
2605.793870,38.013514,3.639813,1.583414
2605.984529,38.015417,3.639875,1.583412
2606.175206,38.017320,3.639938,1.583411
2606.365903,38.019224,3.640000,1.583410
2606.556617,38.021127,3.640063,1.583408
2606.747351,38.023031,3.640125,1.583407
2606.938103,38.024934,3.640188,1.583406
2607.128873,38.026838,3.640250,1.583404
2607.319662,38.028742,3.640313,1.583403
2607.510470,38.030646,3.640375,1.583401
2607.701296,38.032550,3.640438,1.583400
2607.892141,38.034454,3.640500,1.583399
2608.083005,38.036358,3.640563,1.583397
2608.273887,38.038263,3.640625,1.583396
2608.464787,38.040167,3.640688,1.583395
2608.655706,38.042072,3.640750,1.583393
2608.846644,38.043977,3.640813,1.583392
2609.037600,38.045882,3.640875,1.583391
2609.228575,38.047787,3.640938,1.583389
2609.419569,38.049692,3.641000,1.583388
2609.610581,38.051597,3.641063,1.583386
2609.801612,38.053503,3.641125,1.583385
2609.992661,38.055408,3.641188,1.583384
2610.183729,38.057314,3.641250,1.583382
2610.374815,38.059220,3.641313,1.583381
2610.565921,38.061126,3.641375,1.583380
2610.757044,38.063032,3.641438,1.583378
2610.948187,38.064938,3.641500,1.583377
2611.139348,38.066844,3.641563,1.583376
2611.330527,38.068751,3.641625,1.583374
2611.521726,38.070657,3.641688,1.583373
2611.712942,38.072564,3.641751,1.583371
2611.904178,38.074470,3.641813,1.583370
2612.095432,38.076377,3.641876,1.583369
2612.286705,38.078284,3.641938,1.583367
2612.477996,38.080191,3.642001,1.583366
2612.669306,38.082099,3.642063,1.583365
2612.860634,38.084006,3.642126,1.583363
2613.051982,38.085913,3.642188,1.583362
2613.243348,38.087821,3.642251,1.583361
2613.434732,38.089729,3.642313,1.583359
2613.626135,38.091636,3.642376,1.583358
2613.817557,38.093544,3.642438,1.583356
2614.008997,38.095452,3.642501,1.583355
2614.200457,38.097361,3.642563,1.583354
2614.391934,38.099269,3.642626,1.583352
2614.583431,38.101177,3.642688,1.583351
2614.774946,38.103086,3.642751,1.583350
2614.966479,38.104995,3.642813,1.583348
2615.158032,38.106903,3.642876,1.583347
2615.349603,38.108812,3.642938,1.583346
2615.541192,38.110721,3.643001,1.583344
2615.732801,38.112630,3.643063,1.583343
2615.924428,38.114540,3.643126,1.583342
2616.116073,38.116449,3.643188,1.583340
2616.307738,38.118359,3.643251,1.583339
2616.499421,38.120268,3.643313,1.583337
2616.691123,38.122178,3.643376,1.583336
2616.882843,38.124088,3.643438,1.583335
2617.074582,38.125998,3.643501,1.583333
2617.266340,38.127908,3.643563,1.583332
2617.458116,38.129818,3.643626,1.583331
2617.649911,38.131728,3.643688,1.583329
2617.841725,38.133639,3.643751,1.583328
2618.033557,38.135549,3.643813,1.583327
2618.225409,38.137460,3.643876,1.583325
2618.417278,38.139371,3.643938,1.583324
2618.609167,38.141282,3.644001,1.583323
2618.801074,38.143193,3.644063,1.583321
